val/rec_loss_step/epoch_0,val/aeloss_step/epoch_0,created_at,train/aeloss_step,train/total_loss_step,train/quant_loss_step,train/nll_loss_step,train/rec_loss_step,train/p_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/discloss_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,val/rec_loss_epoch,val/rec_loss,val/aeloss_epoch,val/total_loss,val/quant_loss,val/nll_loss,val/p_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,train/aeloss_epoch,train/total_loss_epoch,train/quant_loss_epoch,train/nll_loss_epoch,train/rec_loss_epoch,train/p_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/discloss_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch,val/rec_loss_step/epoch_1,val/aeloss_step/epoch_1,val/rec_loss_step/epoch_2,val/aeloss_step/epoch_2,val/rec_loss_step/epoch_3,val/aeloss_step/epoch_3,val/rec_loss_step/epoch_4,val/aeloss_step/epoch_4
,,2023-03-28 12:29:16.580296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027244729921221733,0.029490206390619278
,,2023-03-28 12:29:17.139826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027338752523064613,0.029439736157655716
,,2023-03-28 12:29:17.699368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02597857266664505,0.02813280187547207
,,2023-03-28 12:29:18.257668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023497093468904495,0.025237351655960083
,,2023-03-28 12:29:18.813215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025874806568026543,0.027868885546922684
,,2023-03-28 12:29:19.370759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027060898020863533,0.0304466150701046
,,2023-03-28 12:29:19.931685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02541130594909191,0.02770647034049034
,,2023-03-28 12:29:20.489483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026319075375795364,0.02811441197991371
,,2023-03-28 12:29:21.048345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025041481480002403,0.027393359690904617
,,2023-03-28 12:29:21.607973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02323106676340103,0.024965230375528336
,,2023-03-28 12:29:22.170818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023256974294781685,0.025027357041835785
,,2023-03-28 12:29:22.737717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024264538660645485,0.026256341487169266
,,2023-03-28 12:29:23.300303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023054301738739014,0.02473900094628334
,,2023-03-28 12:29:23.867630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0229873638600111,0.02475668676197529
,,2023-03-28 12:29:24.430406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027086585760116577,0.029175706207752228
,,2023-03-28 12:29:24.991906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023776976391673088,0.02548699639737606
,,2023-03-28 12:29:25.553268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023913705721497536,0.025851327925920486
,,2023-03-28 12:29:26.113699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023412276059389114,0.02491903118789196
,,2023-03-28 12:29:26.672793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03013119287788868,0.03296878561377525
,,2023-03-28 12:29:27.230797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02486598677933216,0.02645956724882126
,,2023-03-28 12:29:27.812529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02420234866440296,0.02626817114651203
,,2023-03-28 12:29:28.374267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02773062139749527,0.03034542314708233
,,2023-03-28 12:29:28.937434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02459605038166046,0.026467645540833473
,,2023-03-28 12:29:29.501221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027136873453855515,0.02957030013203621
,,2023-03-28 12:29:30.082567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02599569968879223,0.02850506082177162
,,2023-03-28 12:29:30.643756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023739764466881752,0.025668678805232048
,,2023-03-28 12:29:31.207407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025155171751976013,0.027349967509508133
,,2023-03-28 12:29:31.769860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024844394996762276,0.027078764513134956
,,2023-03-28 12:29:32.331827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02622058242559433,0.028172312304377556
,,2023-03-28 12:29:32.899296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027976708486676216,0.029816383495926857
,,2023-03-28 12:29:33.460775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026293929666280746,0.02843342162668705
,,2023-03-28 12:29:34.021581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022397717460989952,0.02444816753268242
,,2023-03-28 12:29:34.583809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022492844611406326,0.02437485195696354
,,2023-03-28 12:29:35.149416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02491549775004387,0.027162736281752586
,,2023-03-28 12:29:35.711338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025398343801498413,0.0276227667927742
,,2023-03-28 12:29:36.271923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023767324164509773,0.025429358705878258
,,2023-03-28 12:29:36.832323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025010596960783005,0.027670549228787422
,,2023-03-28 12:29:37.391788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02680269069969654,0.028566936030983925
,,2023-03-28 12:29:37.953901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02564975619316101,0.028211554512381554
,,2023-03-28 12:29:38.518698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025488467887043953,0.027888502925634384
,,2023-03-28 12:29:39.078316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02432955801486969,0.02736494690179825
,,2023-03-28 12:29:39.638631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022626059129834175,0.024615086615085602
,,2023-03-28 12:29:40.200477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023589542135596275,0.025548527017235756
,,2023-03-28 12:29:40.760807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024273959919810295,0.025802120566368103
,,2023-03-28 12:29:41.321148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02995365299284458,0.03158600628376007
,,2023-03-28 12:29:41.884645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02773307077586651,0.029529960826039314
,,2023-03-28 12:29:42.448668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024947797879576683,0.02650962956249714
,,2023-03-28 12:29:43.008441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023569919168949127,0.02632453665137291
,,2023-03-28 12:29:43.571268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023219650611281395,0.02515394426882267
,,2023-03-28 12:29:44.132534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026789074763655663,0.028751835227012634
,,2023-03-28 12:29:44.697585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02545088343322277,0.027454625815153122
,,2023-03-28 12:29:45.255871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02249801903963089,0.02500993385910988
,,2023-03-28 12:29:45.820178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02618638053536415,0.02751157246530056
,,2023-03-28 12:29:46.385595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02323310077190399,0.024877207353711128
,,2023-03-28 12:29:46.948527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023670189082622528,0.025365691632032394
,,2023-03-28 12:29:47.515161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02630540169775486,0.02843054011464119
,,2023-03-28 12:29:48.082243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027198823168873787,0.02984924241900444
,,2023-03-28 12:29:48.645583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023643027991056442,0.02508758381009102
,,2023-03-28 12:29:49.209409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026334797963500023,0.027935892343521118
,,2023-03-28 12:29:49.769784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02553245797753334,0.027572166174650192
,,2023-03-28 12:29:50.330723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023307781666517258,0.025185631588101387
,,2023-03-28 12:29:50.897884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0253656804561615,0.02819436974823475
,,2023-03-28 12:29:51.464592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02768009342253208,0.029788216575980186
,,2023-03-28 12:29:52.029836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026289207860827446,0.028294092044234276
,,2023-03-28 12:29:52.594777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025598349049687386,0.027559062466025352
,,2023-03-28 12:29:53.156523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024400105699896812,0.026505103334784508
,,2023-03-28 12:29:53.720163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02336607128381729,0.025887485593557358
,,2023-03-28 12:29:54.287127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024633152410387993,0.026614079251885414
,,2023-03-28 12:29:54.932746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02928461879491806,0.031379781663417816
,,2023-03-28 12:29:55.500876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02574155293405056,0.02911468781530857
,,2023-03-28 12:29:56.070415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025838565081357956,0.02776630036532879
,,2023-03-28 12:29:56.630847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027496367692947388,0.030351735651493073
,,2023-03-28 12:29:57.196437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028666414320468903,0.030326513573527336
,,2023-03-28 12:29:57.758190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02636559121310711,0.028108805418014526
,,2023-03-28 12:29:58.319580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027662131935358047,0.03044784627854824
,,2023-03-28 12:29:58.892358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02549661695957184,0.02759169600903988
,,2023-03-28 12:29:59.459772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031399764120578766,0.03324837237596512
,,2023-03-28 12:30:00.021564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028060533106327057,0.030094923451542854
,,2023-03-28 12:30:00.586589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025965167209506035,0.02775993011891842
,,2023-03-28 12:30:01.152401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026509976014494896,0.028541449457406998
,,2023-03-28 12:30:01.720398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020503804087638855,0.021748337894678116
,,2023-03-28 12:30:02.292235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02549302577972412,0.027692943811416626
,,2023-03-28 12:30:03.006450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02562529593706131,0.027925871312618256
,,2023-03-28 12:30:03.750475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023926081135869026,0.026153337210416794
,,2023-03-28 12:30:04.451500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021525274962186813,0.023223619908094406
,,2023-03-28 12:30:05.138117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026163922622799873,0.028621084988117218
,,2023-03-28 12:30:05.828816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022817039862275124,0.024322818964719772
,,2023-03-28 12:30:06.519196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023566726595163345,0.025141652673482895
,,2023-03-28 12:30:07.167097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024068575352430344,0.026445338502526283
,,2023-03-28 12:30:07.740699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025473538786172867,0.027101699262857437
,,2023-03-28 12:30:08.310543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024196140468120575,0.026033537462353706
,,2023-03-28 12:30:08.879809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02304977923631668,0.024787362664937973
,,2023-03-28 12:30:09.440428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0252700112760067,0.027068769559264183
,,2023-03-28 12:30:10.001732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027006082236766815,0.02911796048283577
,,2023-03-28 12:30:10.564286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025875670835375786,0.02791522815823555
,,2023-03-28 12:30:11.126618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028013311326503754,0.03045531176030636
,,2023-03-28 12:30:11.696412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022422414273023605,0.024580929428339005
,,2023-03-28 12:30:12.263260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02496880479156971,0.02645212411880493
,,2023-03-28 12:30:12.855583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024913255125284195,0.027232535183429718
,,2023-03-28 12:30:13.420475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023930737748742104,0.0252214465290308
,,2023-03-28 12:30:13.984307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024539707228541374,0.0266389362514019
,,2023-03-28 12:30:14.550923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025197885930538177,0.027467528358101845
,,2023-03-28 12:30:15.114577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024004746228456497,0.026172248646616936
,,2023-03-28 12:30:15.677607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02280597761273384,0.024326028302311897
,,2023-03-28 12:30:16.240474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026823746040463448,0.02968462184071541
,,2023-03-28 12:30:16.806674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025443660095334053,0.028396248817443848
,,2023-03-28 12:30:17.375540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024515094235539436,0.026747597381472588
,,2023-03-28 12:30:17.939295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0263677891343832,0.029218178242444992
,,2023-03-28 12:30:18.501730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026788901537656784,0.029339758679270744
,,2023-03-28 12:30:19.065131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024698887020349503,0.026992108672857285
,,2023-03-28 12:30:19.627883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023998523131012917,0.02581239677965641
,,2023-03-28 12:30:20.190391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13329674303531647,0.1346733421087265
,,2023-03-28 12:30:20.753736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024817053228616714,0.026661371812224388
,,2023-03-28 12:30:21.315339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025816138833761215,0.027695193886756897
,,2023-03-28 12:30:21.881622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02696414291858673,0.029269114136695862
,,2023-03-28 12:30:22.446899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02551615796983242,0.02757062204182148
,,2023-03-28 12:30:23.016681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020838184282183647,0.023185743018984795
,,2023-03-28 12:30:23.582893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024636896327137947,0.02674347162246704
,,2023-03-28 12:30:24.144687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025097781792283058,0.027230985462665558
,,2023-03-28 12:30:24.708649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028892194852232933,0.03143700212240219
,,2023-03-28 12:30:25.273443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023766841739416122,0.026045236736536026
,,2023-03-28 12:30:25.837713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021698888391256332,0.02337811514735222
,,2023-03-28 12:30:26.399853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02767631784081459,0.02943737804889679
,,2023-03-28 12:30:26.964486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023381857201457024,0.02520197257399559
,,2023-03-28 12:30:27.532741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025585582479834557,0.027474384754896164
,,2023-03-28 12:30:28.101679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02678374946117401,0.02882133238017559
,,2023-03-28 12:30:28.666222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02467203512787819,0.026640355587005615
,,2023-03-28 12:30:29.232612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024006526917219162,0.026229262351989746
,,2023-03-28 12:30:29.801882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028498981148004532,0.031043753027915955
,,2023-03-28 12:30:30.368679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02569088153541088,0.027236519381403923
,,2023-03-28 12:30:30.935837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024516087025403976,0.02596898004412651
,,2023-03-28 12:30:31.504745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02428602986037731,0.02633213996887207
,,2023-03-28 12:30:32.074214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02272440493106842,0.02411816641688347
,,2023-03-28 12:30:32.641826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024541795253753662,0.026329543441534042
,,2023-03-28 12:30:33.211613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02458476833999157,0.026287658140063286
,,2023-03-28 12:30:33.773805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02731885015964508,0.029290856793522835
,,2023-03-28 12:30:34.340461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027511583641171455,0.02931571938097477
,,2023-03-28 12:30:34.902826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02331172116100788,0.02546560764312744
,,2023-03-28 12:30:35.469433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02854718081653118,0.030516188591718674
,,2023-03-28 12:30:36.036425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02776050940155983,0.0304170660674572
,,2023-03-28 12:30:36.605769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02812589891254902,0.03082198277115822
,,2023-03-28 12:30:37.176815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02289973944425583,0.024538520723581314
,,2023-03-28 12:30:37.767670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025619106367230415,0.02744578756392002
,,2023-03-28 12:30:38.334667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02418048121035099,0.02582155168056488
,,2023-03-28 12:30:38.903767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0267221350222826,0.029054267331957817
,,2023-03-28 12:30:39.468803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02662011794745922,0.02925591729581356
,,2023-03-28 12:30:40.034474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02433030493557453,0.02658679522573948
,,2023-03-28 12:30:40.599337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15121380984783173,0.15332354605197906
,,2023-03-28 12:30:41.168521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0254672784358263,0.027703605592250824
,,2023-03-28 12:30:41.743661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027090970426797867,0.028984125703573227
,,2023-03-28 12:30:42.397677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024106670171022415,0.025692367926239967
,,2023-03-28 12:30:43.076869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02382132224738598,0.02559887431561947
,,2023-03-28 12:30:43.647709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02712813951075077,0.02938716672360897
,,2023-03-28 12:30:44.211433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022772999480366707,0.02426137588918209
,,2023-03-28 12:30:44.771587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025239285081624985,0.027669347822666168
,,2023-03-28 12:30:45.339272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025734394788742065,0.027879709377884865
,,2023-03-28 12:30:45.902794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024940647184848785,0.027580827474594116
,,2023-03-28 12:30:46.468621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02324949949979782,0.024695411324501038
,,2023-03-28 12:30:47.031431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025478854775428772,0.027690378949046135
,,2023-03-28 12:30:47.594542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027075091376900673,0.029793135821819305
,,2023-03-28 12:30:48.157907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024995284155011177,0.027434200048446655
,,2023-03-28 12:30:48.722547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02643207646906376,0.028370458632707596
,,2023-03-28 12:30:49.285660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025767873972654343,0.028419189155101776
,,2023-03-28 12:30:49.855419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020827993750572205,0.022109845653176308
